,Open,High,Low,Close,Vol,RSI,Aroon_Up,Aroon_Down,ATR,iVAR,%K,Close-Open,High-Low,%D,MFI,Close-Upper,Lower-Close,MACD_Hist,PSAR_Hist,PSAR_Hist-1,MACD_Hist-1,PSAR_Hist-2,MACD_Hist-2,PSAR_Hist-3,MACD_Hist-3,PSAR_Hist-4,MACD_Hist-4,PSAR_Hist-5,MACD_Hist-5,Signal,Date
1981,49.0,49.84,48.77,49.16,3442316,38.07919123841615,85.71428571428571,7.142857142857143,1.8664285714285722,0.12539220298598264,5.660377358490477,0.1599999999999966,1.0700000000000003,4.507291289946187,32.381942185931536,-9.792681949258522,-1.7726819492585122,-0.26534817707912906,-4.18055544390684,-4.903358458985039,-0.2646651251692007,-4.008176065538933,-0.20631131693692062,-3.183528961709925,-0.21146208462495375,-4.325032179677692,-0.31621458447713935,-4.998924644086323,-0.377412228238607,0.5035385634129579,2024-08-16 00:00:00+00:00
1982,49.33,49.75,48.71,49.4,3513145,27.37154150197631,92.85714285714286,7.142857142857143,1.6971428571428575,0.12417933384701373,9.928057553956808,0.07000000000000028,1.0399999999999991,5.789616780904765,24.318552880768962,-8.841384992587813,-2.178384992587816,-0.22158560765651836,-3.300677681759879,-4.18055544390684,-0.26534817707912906,-4.903358458985039,-0.2646651251692007,-4.008176065538933,-0.20631131693692062,-3.183528961709925,-0.21146208462495375,-4.325032179677692,-0.31621458447713935,0.555736807891483,2024-08-19 00:00:00+00:00
1983,49.5,50.3,48.96,49.14,2551028,18.696581196581192,100.0,14.285714285714286,1.6364285714285711,0.12361481297610466,6.18705035971223,-0.35999999999999943,1.3399999999999963,7.258495090719833,20.76693429169616,-8.516929794029146,-2.131929794029155,-0.1836632835276164,-2.9221692526782945,-3.300677681759879,-0.22158560765651836,-4.18055544390684,-0.26534817707912906,-4.903358458985039,-0.2646651251692007,-4.008176065538933,-0.20631131693692062,-3.183528961709925,-0.21146208462495375,0.6198592620648693,2024-08-20 00:00:00+00:00
1984,49.29,49.43,47.5,48.04,3376589,19.06318082788671,100.0,7.142857142857143,1.6235714285714284,0.1285082290649985,8.333333333333325,-1.25,1.9299999999999997,8.14948041566745,20.77760704581692,-8.896886529223181,-1.2538865292231804,-0.2045776947313822,-3.485822172249769,-2.9221692526782945,-0.1836632835276164,-3.300677681759879,-0.22158560765651836,-4.18055544390684,-0.26534817707912906,-4.903358458985039,-0.2646651251692007,-4.008176065538933,-0.20631131693692062,0.5708799795398569,2024-08-21 00:00:00+00:00
1985,48.03,48.85,46.52,46.65,3538233,16.079923882017113,92.85714285714286,7.142857142857143,1.6842857142857142,0.13848836706711978,1.8413597733710416,-1.3800000000000026,2.3299999999999983,5.453914488805527,20.829091274407745,-9.333362888103714,-0.05136288810371781,-0.2793143123489741,-4.151174181244812,-3.485822172249769,-0.2045776947313822,-2.9221692526782945,-0.1836632835276164,-3.300677681759879,-0.22158560765651836,-4.18055544390684,-0.26534817707912906,-4.903358458985039,-0.2646651251692007,0.5098285758061287,2024-08-22 00:00:00+00:00
1986,46.6,47.25,45.15,46.45,3628979,18.15252416756175,100.0,7.142857142857143,1.6757142857142857,0.14778672901039763,15.42111506524323,-0.14999999999999858,2.1000000000000014,8.53193605731586,21.110151472865752,-9.124865084497216,-0.3448650844972292,-0.30728819548507524,-3.4949393449958492,-4.151174181244812,-0.2793143123489741,-3.485822172249769,-0.2045776947313822,-2.9221692526782945,-0.1836632835276164,-3.300677681759879,-0.22158560765651836,-4.18055544390684,-0.26534817707912906,0.3979896754301766,2024-08-23 00:00:00+00:00
1987,48.5,49.59,47.14,49.53,3645889,39.552238805970156,100.0,14.285714285714286,1.7335714285714288,0.1466042026286843,60.74895977808602,1.0300000000000011,2.450000000000003,26.00381153890009,28.49099374020146,-5.923888163515613,-3.549888163515618,-0.09446335613678514,4.380000000000003,-3.4949393449958492,-0.30728819548507524,-4.151174181244812,-0.2793143123489741,-3.485822172249769,-0.2045776947313822,-2.9221692526782945,-0.1836632835276164,-3.300677681759879,-0.22158560765651836,0.5682518832053027,2024-08-26 00:00:00+00:00
1988,49.52,49.52,47.72,48.38,2810353,38.31325301204819,100.0,21.428571428571427,1.7042857142857148,0.14852947002973738,45.81560283687946,-1.1400000000000006,1.8000000000000043,40.66189256006956,31.454850442425013,-6.641353710975977,-2.527353710975987,-0.011600589188890398,3.141200000000005,4.380000000000003,-0.09446335613678514,-3.4949393449958492,-0.30728819548507524,-4.151174181244812,-0.2793143123489741,-3.485822172249769,-0.2045776947313822,-2.9221692526782945,-0.1836632835276164,0.37884496960479375,2024-08-27 00:00:00+00:00
1989,48.17,50.63,47.48,50.42,4923688,50.110375275938196,78.57142857142857,28.571428571428573,1.7750000000000006,0.14862390231777511,74.7517730496454,2.25,3.1500000000000057,60.43877855487028,41.813450736117304,-3.839196574369346,-4.2631965743693385,0.1890654530622191,5.0941760000000045,3.141200000000005,-0.011600589188890398,4.380000000000003,-0.09446335613678514,-3.4949393449958492,-0.30728819548507524,-4.151174181244812,-0.2793143123489741,-3.485822172249769,-0.2045776947313822,0.4168114808814689,2024-08-28 00:00:00+00:00
1990,50.3,51.07,48.61,49.49,7052080,44.21128798842256,85.71428571428571,35.714285714285715,1.8542857142857148,0.14841285106823737,61.560283687943276,-0.8099999999999952,2.460000000000001,60.70921985815604,53.57909860656658,-4.212672802511662,-3.1996728025116568,0.2630796805749689,3.9520089600000077,5.0941760000000045,0.1890654530622191,3.141200000000005,-0.011600589188890398,4.380000000000003,-0.09446335613678514,-3.4949393449958492,-0.30728819548507524,-4.151174181244812,-0.2793143123489741,0.533755969029297,2024-08-29 00:00:00+00:00
1991,49.6,49.77,46.7,47.12,3921866,37.546468401486976,92.85714285714286,42.857142857142854,1.9842857142857149,0.15214188680698182,27.943262411347487,-2.480000000000004,3.0700000000000003,54.75177304964538,47.10666328989447,-6.007183922612185,-0.920183922612182,0.16133400844915458,1.2500884224000046,3.9520089600000077,0.2630796805749689,5.0941760000000045,0.1890654530622191,3.141200000000005,-0.011600589188890398,4.380000000000003,-0.09446335613678514,-3.4949393449958492,-0.30728819548507524,0.6352474310541236,2024-08-30 00:00:00+00:00
1992,46.95,47.03,44.0,44.75,3810232,30.563301728945902,100.0,7.142857142857143,2.141428571428572,0.15780437268020223,9.14634146341463,-2.200000000000003,3.030000000000001,32.88329585423513,41.846523117966484,-8.39378360755137,0.6702163924486229,-0.04560860031519787,-6.32,1.2500884224000046,0.16133400844915458,3.9520089600000077,0.2630796805749689,5.0941760000000045,0.1890654530622191,3.141200000000005,-0.011600589188890398,4.380000000000003,-0.09446335613678514,0.4012908864487841,2024-09-02 00:00:00+00:00
1993,44.86,47.27,44.05,46.05,4906081,37.87709497206702,28.571428571428573,14.285714285714286,2.2321428571428577,0.15863934545725164,28.995756718528952,1.1899999999999977,3.220000000000006,22.028453531097025,48.70319511909868,-6.820512636766161,-0.9565126367661563,-0.07332356001676277,-4.878600000000006,-6.32,-0.04560860031519787,1.2500884224000046,0.16133400844915458,3.9520089600000077,0.2630796805749689,5.0941760000000045,0.1890654530622191,3.141200000000005,-0.011600589188890398,0.20877794206703904,2024-09-03 00:00:00+00:00
1994,46.27,48.87,45.22,48.41,7054714,48.33421470121628,35.714285714285715,21.428571428571427,2.3878571428571433,0.1496744453805762,62.37623762376232,2.1399999999999935,3.6499999999999986,33.5061119352353,58.342166416136436,-4.167071655114405,-3.3110716551143966,0.08056460535384913,-2.380028000000003,-4.878600000000006,-0.07332356001676277,-6.32,-0.04560860031519787,1.2500884224000046,0.16133400844915458,3.9520089600000077,0.2630796805749689,5.0941760000000045,0.1890654530622191,0.0,2024-09-04 00:00:00+00:00
1995,48.66,49.15,47.51,47.71,3466313,46.28014366341715,42.857142857142854,28.571428571428573,2.4285714285714293,0.14291760834551656,52.47524752475249,-0.9499999999999957,1.6400000000000006,47.949080622347914,64.37137532818534,-4.69073198492886,-2.7027319849288602,0.14474534505146686,-2.944227439999999,-2.380028000000003,0.08056460535384913,-4.878600000000006,-0.07332356001676277,-6.32,-0.04560860031519787,1.2500884224000046,0.16133400844915458,3.9520089600000077,0.2630796805749689,0.750406192245789,2024-09-05 00:00:00+00:00
1996,47.53,48.89,47.26,48.42,2544030,47.54509018036073,50.0,35.714285714285715,2.4707142857142865,0.13263578143303098,62.517680339462544,0.8900000000000006,1.6300000000000026,59.123055162659114,63.71466305399342,-3.673175269253022,-3.3721752692530345,0.23898774989285565,-2.1011428911999985,-2.944227439999999,0.14474534505146686,-2.380028000000003,0.08056460535384913,-4.878600000000006,-0.07332356001676277,-6.32,-0.04560860031519787,1.2500884224000046,0.16133400844915458,0.41242589298752286,2024-09-06 00:00:00+00:00
1997,48.46,50.32,48.45,50.31,2873071,52.70958777211673,57.142857142857146,42.857142857142854,2.5107142857142866,0.1169589740289556,89.25035360678928,1.8500000000000014,1.8699999999999974,68.0810938236681,63.9327138188311,-1.63207023382585,-5.1940702338258475,0.42189202334573017,-0.08072003337599654,-2.1011428911999985,0.23898774989285565,-2.944227439999999,0.14474534505146686,-2.380028000000003,0.08056460535384913,-4.878600000000006,-0.07332356001676277,-6.32,-0.04560860031519787,0.36843437210297836,2024-09-09 00:00:00+00:00
1998,50.31,50.72,48.05,48.84,2926012,51.82149362477232,64.28571428571429,50.0,2.5635714285714295,0.10886904883464364,68.4582743988685,-1.4699999999999989,2.6700000000000017,73.40876944837343,64.38065596622104,-2.6172013366000755,-3.5272013366000863,0.43539076644053964,4.840000000000003,-0.08072003337599654,0.42189202334573017,-2.1011428911999985,0.23898774989285565,-2.944227439999999,0.14474534505146686,-2.380028000000003,0.08056460535384913,-4.878600000000006,-0.07332356001676277,0.575714007348866,2024-09-10 00:00:00+00:00
1999,48.9,49.06,47.51,47.82,1812335,52.70958777211673,71.42857142857143,57.142857142857146,2.5078571428571443,0.10865482736114633,54.03111739745403,-1.0799999999999983,1.5500000000000043,70.57991513437061,66.32362303253151,-3.367332646190512,-2.4943326461905073,0.3697273837095043,3.685600000000001,4.840000000000003,0.43539076644053964,-0.08072003337599654,0.42189202334573017,-2.1011428911999985,0.23898774989285565,-2.944227439999999,0.14474534505146686,-2.380028000000003,0.08056460535384913,0.5548508041022426,2024-09-11 00:00:00+00:00
2000,47.77,48.13,46.56,47.65,2368420,52.78293135435992,78.57142857142857,64.28571428571429,2.4700000000000015,0.10426640926064162,51.6265912305516,-0.12000000000000455,1.5700000000000003,58.03866100895804,67.73929686717946,-3.4555006965504944,-2.3815006965504963,0.3112912279117852,3.383887999999999,3.685600000000001,0.3697273837095043,4.840000000000003,0.43539076644053964,-0.08072003337599654,0.42189202334573017,-2.1011428911999985,0.23898774989285565,-2.944227439999999,0.14474534505146686,0.6075056012188096,2024-09-12 00:00:00+00:00
2001,47.65,48.6,46.46,48.01,3699253,45.9660297239915,85.71428571428571,71.42857142857143,2.39857142857143,0.09509044698408525,56.71852899575669,0.35999999999999943,2.1400000000000006,54.125412541254114,67.7227896627742,-3.0023821470293584,-2.763382147029354,0.29356214393652436,3.614810239999997,3.383887999999999,0.3112912279117852,3.685600000000001,0.3697273837095043,4.840000000000003,0.43539076644053964,-0.08072003337599654,0.42189202334573017,-2.1011428911999985,0.23898774989285565,0.5496541269600357,2024-09-13 00:00:00+00:00
2002,48.4,49.49,48.12,49.29,2261047,52.398523985239834,92.85714285714286,78.57142857142857,2.3750000000000013,0.0882181545933695,74.8231966053748,0.8900000000000006,1.3700000000000045,61.056105610561026,72.69402442362606,-1.7070794042515303,-4.039079404251524,0.36032001503515243,4.7683140351999995,3.614810239999997,0.29356214393652436,3.383887999999999,0.3112912279117852,3.685600000000001,0.3697273837095043,4.840000000000003,0.43539076644053964,-0.08072003337599654,0.42189202334573017,0.5732866664227423,2024-09-16 00:00:00+00:00
2003,49.49,51.98,49.1,51.78,4312430,53.50154479917611,7.142857142857143,85.71428571428571,2.3557142857142863,0.08285080478182272,97.49373433583966,2.289999999999999,2.8799999999999955,76.34515331232372,72.43692909106316,0.2410334339716016,-6.8069665660284,0.5529312458944979,7.134347754495998,4.7683140351999995,0.36032001503515243,3.614810239999997,0.29356214393652436,3.383887999999999,0.3112912279117852,3.685600000000001,0.3697273837095043,4.840000000000003,0.43539076644053964,0.3665925307540725,2024-09-17 00:00:00+00:00
2004,51.7,51.97,50.52,51.27,3759592,54.68421052631579,14.285714285714286,92.85714285714286,2.283571428571429,0.08051377598424438,91.10275689223066,-0.4299999999999997,1.4499999999999957,87.80656261114838,70.61918535486427,-0.6930168133376426,-6.398016813337641,0.6216146918616341,6.330973844316162,7.134347754495998,0.5529312458944979,4.7683140351999995,0.36032001503515243,3.614810239999997,0.29356214393652436,3.383887999999999,0.3112912279117852,3.685600000000001,0.3697273837095043,0.631539400729535,2024-09-18 00:00:00+00:00
2005,51.47,52.86,51.01,52.19,3315886,64.44444444444446,7.142857142857143,100.0,2.196428571428572,0.08084638149437755,92.43792325056431,0.7199999999999989,1.8500000000000014,93.67813815954487,78.31840630754184,-0.3236730987047096,-7.314673098704709,0.698864577043648,6.969334890543507,6.330973844316162,0.6216146918616341,7.134347754495998,0.5529312458944979,4.7683140351999995,0.36032001503515243,3.614810239999997,0.29356214393652436,3.383887999999999,0.3112912279117852,0.6138329576417973,2024-09-19 00:00:00+00:00
2006,52.31,53.17,52.19,52.83,2365598,75.53729456384325,7.142857142857143,100.0,2.0435714285714295,0.08431860249062291,96.27192982456137,0.519999999999996,0.980000000000004,93.2708699891188,85.26892885916119,-0.2697608052344549,-7.9027608052344505,0.757972374129637,7.150974797110898,6.969334890543507,0.698864577043648,6.330973844316162,0.6216146918616341,7.134347754495998,0.5529312458944979,4.7683140351999995,0.36032001503515243,3.614810239999997,0.29356214393652436,0.5496861647075448,2024-09-20 00:00:00+00:00
2007,52.96,55.14,52.95,55.0,3925457,76.81246255242661,7.142857142857143,100.0,1.9785714285714293,0.09561358747028625,98.58870967741935,2.039999999999999,2.1899999999999977,95.76618758418168,85.19753720774294,0.8271747451401623,-10.59882525485984,0.8985239867517641,8.721696813342028,7.150974797110898,0.757972374129637,6.969334890543507,0.698864577043648,6.330973844316162,0.6216146918616341,7.134347754495998,0.5529312458944979,4.7683140351999995,0.36032001503515243,0.32634999864226266,2024-09-23 00:00:00+00:00
2008,55.2,55.28,53.51,54.35,3404243,69.82643524699601,7.142857142857143,57.142857142857146,1.8442857142857154,0.10265752624288312,89.45578231292517,-0.8500000000000014,1.7700000000000031,94.77214060496863,84.1749885661645,-0.5945630563633131,-10.12356305636331,0.9007413274545303,7.185527132007827,8.721696813342028,0.8985239867517641,7.150974797110898,0.757972374129637,6.969334890543507,0.698864577043648,6.330973844316162,0.6216146918616341,7.134347754495998,0.5529312458944979,0.3262297036455557,2024-09-24 00:00:00+00:00
2009,54.3,54.88,53.3,53.84,2961920,70.72346179851252,14.285714285714286,64.28571428571429,1.8400000000000014,0.10763105203837706,83.67346938775513,-0.45999999999999375,1.5800000000000054,90.57265379269988,76.7336314999713,-1.5963342266370475,-9.763334226637049,0.8230186910827832,5.70166387616689,7.185527132007827,0.9007413274545303,8.721696813342028,0.8985239867517641,7.150974797110898,0.757972374129637,6.969334890543507,0.698864577043648,6.330973844316162,0.6216146918616341,0.518576053821171,2024-09-25 00:00:00+00:00
2010,53.35,53.79,52.6,53.22,2193675,66.32653061224488,21.428571428571427,71.42857142857143,1.8121428571428584,0.11022327348091002,76.64399092970518,-0.13000000000000256,1.1899999999999977,83.25774754346183,71.2627202522228,-2.6072630446742693,-9.161263044674271,0.6903698057081358,4.224664211026862,5.70166387616689,0.8230186910827832,7.185527132007827,0.9007413274545303,8.721696813342028,0.8985239867517641,7.150974797110898,0.757972374129637,6.969334890543507,0.698864577043648,0.6119272688714972,2024-09-26 00:00:00+00:00
2011,53.21,54.79,52.81,54.57,2358938,65.04237288135592,28.571428571428573,78.57142857142857,1.8178571428571442,0.11696606319637443,91.95011337868479,1.3599999999999994,1.9799999999999969,84.08919123204838,71.05814475450111,-1.8175463038221693,-10.32654630382217,0.6543951906061,4.820504505703639,4.224664211026862,0.6903698057081358,5.70166387616689,0.8230186910827832,7.185527132007827,0.9007413274545303,8.721696813342028,0.8985239867517641,7.150974797110898,0.757972374129637,0.6742656380701995,2024-09-27 00:00:00+00:00
2012,54.99,55.74,54.0,54.05,3258171,69.71990915972745,7.142857142857143,85.71428571428571,1.7514285714285727,0.12178132586191343,81.78879310344823,-0.9400000000000048,1.740000000000002,83.46096580394607,78.1222777767785,-2.4203523706656895,-8.959352370665677,0.5600694536390087,3.636843965019196,4.820504505703639,0.6543951906061,4.224664211026862,0.6903698057081358,5.70166387616689,0.8230186910827832,7.185527132007827,0.9007413274545303,8.721696813342028,0.8985239867517641,0.33928891720395704,2024-09-30 00:00:00+00:00
2013,53.82,54.55,53.36,54.03,2106386,75.42997542997543,14.285714285714286,92.85714285714286,1.7257142857142864,0.12603026331537867,81.57327586206897,0.21000000000000085,1.1899999999999977,85.10406078140066,77.18362391077781,-2.554684548187872,-8.255684548187865,0.46474739526728337,2.871085809916515,3.636843965019196,0.5600694536390087,4.820504505703639,0.6543951906061,4.224664211026862,0.6903698057081358,5.70166387616689,0.8230186910827832,7.185527132007827,0.9007413274545303,0.5376231825005586,2024-10-01 00:00:00+00:00
2014,54.04,54.49,52.22,52.63,2156139,68.52678571428572,21.428571428571427,100.0,1.7757142857142867,0.12764040966714324,66.48706896551725,-1.4099999999999966,2.270000000000003,76.61637931034483,77.1085229612284,-4.0384480661941,-6.517448066194113,0.2846701723622477,0.8297337965282026,2.871085809916515,0.46474739526728337,3.636843965019196,0.5600694536390087,4.820504505703639,0.6543951906061,4.224664211026862,0.6903698057081358,5.70166387616689,0.8230186910827832,0.20684427041989828,2024-10-02 00:00:00+00:00
2015,52.4,53.11,51.22,52.77,2988290,68.00302571860819,28.571428571428573,100.0,1.757857142857144,0.1291278807300767,61.02362204724413,0.37000000000000455,1.8900000000000006,69.69465562494345,69.74014149297984,-3.887086908010893,-6.1400869080109075,0.15854038126984182,-2.969999999999999,0.8297337965282026,0.2846701723622477,2.871085809916515,0.46474739526728337,3.636843965019196,0.5600694536390087,4.820504505703639,0.6543951906061,4.224664211026862,0.6903698057081358,0.43056717698037517,2024-10-03 00:00:00+00:00
2016,53.2,53.29,52.18,53.18,1515429,65.74898785425103,35.714285714285715,100.0,1.731428571428572,0.13000033696999938,61.44578313253008,-0.020000000000003126,1.1099999999999994,62.985491381763815,69.31083740640486,-3.518864533912584,-6.115864533912578,0.08970515100325893,-2.4696,-2.969999999999999,0.15854038126984182,0.8297337965282026,0.2846701723622477,2.871085809916515,0.46474739526728337,3.636843965019196,0.5600694536390087,4.820504505703639,0.6543951906061,0.3308443371416754,2024-10-04 00:00:00+00:00
2017,53.35,54.01,52.63,53.35,1825707,57.82652043868395,42.857142857142854,100.0,1.624285714285715,0.1285229815075923,54.21455938697316,0.0,1.3799999999999955,58.89465485558245,67.46339535368867,-3.4838959266500495,-6.116895926650045,0.04486880249674008,-2.2110079999999996,-2.4696,0.08970515100325893,-2.969999999999999,0.15854038126984182,0.8297337965282026,0.2846701723622477,2.871085809916515,0.46474739526728337,3.636843965019196,0.5600694536390087,0.22440659337106617,2024-10-07 00:00:00+00:00
2018,53.53,53.65,52.7,53.32,1405714,60.73298429319371,50.0,100.0,1.5885714285714292,0.12586157797661426,48.83720930232559,-0.21000000000000085,0.9499999999999957,54.83251727394295,61.5533471695981,-3.523776439434684,-5.64877643943467,0.00455908577864339,-2.1541878399999987,-2.2110079999999996,0.04486880249674008,-2.4696,0.08970515100325893,-2.969999999999999,0.15854038126984182,0.8297337965282026,0.2846701723622477,2.871085809916515,0.46474739526728337,0.35749646385551515,2024-10-08 00:00:00+00:00
2019,53.33,54.1,53.05,53.95,2082434,59.50323974082076,57.142857142857146,35.714285714285715,1.5314285714285722,0.12785945531811796,60.398230088495616,0.6200000000000045,1.0500000000000043,54.48333292593145,60.29544759862352,-2.7487177081732312,-5.520717708173237,0.01130894317007436,-1.439104083199993,-2.1541878399999987,0.00455908577864339,-2.2110079999999996,0.04486880249674008,-2.4696,0.08970515100325893,-2.969999999999999,0.15854038126984182,0.8297337965282026,0.2846701723622477,0.4379228248676803,2024-10-09 00:00:00+00:00
2020,54.16,54.31,53.53,54.13,1779779,57.38636363636366,64.28571428571429,42.857142857142854,1.5171428571428578,0.12859685415941355,64.38053097345137,-0.02999999999999403,0.7800000000000011,57.8719901214242,59.672377468617725,-2.234565758568202,-4.718565758568211,0.01845726715283369,-1.1757220015359948,-1.439104083199993,0.01130894317007436,-2.1541878399999987,0.00455908577864339,-2.2110079999999996,0.04486880249674008,-2.4696,0.08970515100325893,-2.969999999999999,0.15854038126984182,0.6124858138194256,2024-10-10 00:00:00+00:00
2021,54.13,55.0,53.67,54.88,2738413,49.186991869918714,71.42857142857143,50.0,1.4471428571428575,0.13184761317805938,80.97345132743365,0.75,1.3299999999999983,68.58407079646021,58.20455535795551,-1.074665920678136,-4.371665920678133,0.06181461585094383,-0.344007561505272,-1.1757220015359948,0.01845726715283369,-1.439104083199993,0.01130894317007436,-2.1541878399999987,0.00455908577864339,-2.2110079999999996,0.04486880249674008,-2.4696,0.08970515100325893,0.38282253774078434,2024-10-11 00:00:00+00:00
2022,54.67,56.88,54.67,56.43,4048990,62.560386473429936,7.142857142857143,57.142857142857146,1.4785714285714289,0.13717679521090362,92.04946996466427,1.759999999999998,2.210000000000001,79.13448408851643,59.16872533205457,0.4410502614444596,-5.241949738555547,0.1765074589326745,5.210000000000001,-0.344007561505272,0.06181461585094383,-1.1757220015359948,0.01845726715283369,-1.439104083199993,0.01130894317007436,-2.1541878399999987,0.00455908577864339,-2.2110079999999996,0.04486880249674008,0.0014961270908031565,2024-10-14 00:00:00+00:00
2023,56.29,58.06,55.94,57.55,3000141,70.86614173228342,7.142857142857143,64.28571428571429,1.5171428571428573,0.14065723577575695,92.54385964912274,1.259999999999998,2.1200000000000045,88.52226031374022,68.24485221120047,0.8397976088115584,-6.506202391188445,0.3020557278963101,6.216799999999999,5.210000000000001,0.1765074589326745,-0.344007561505272,0.06181461585094383,-1.1757220015359948,0.01845726715283369,-1.439104083199993,0.01130894317007436,-2.1541878399999987,0.00455908577864339,0.3094770190950431,2024-10-15 00:00:00+00:00
2024,57.55,57.9,56.07,56.88,2623187,70.46979865771816,14.285714285714286,71.42857142857143,1.5592857142857142,0.13425264310803164,82.74853801169591,-0.6699999999999946,1.8299999999999983,89.11395587516097,67.03756906758873,-0.13467471786074015,-5.579674717860733,0.3129044554433338,5.277728000000003,6.216799999999999,0.3020557278963101,5.210000000000001,0.1765074589326745,-0.344007561505272,0.06181461585094383,-1.1757220015359948,0.01845726715283369,-1.439104083199993,0.01130894317007436,0.46136520719174534,2024-10-16 00:00:00+00:00
2025,56.7,57.39,55.83,56.25,2297295,60.21897810218979,21.428571428571427,78.57142857142857,1.5292857142857146,0.12855041852418234,73.53801169590642,-0.45000000000000284,1.5600000000000023,82.94346978557502,60.06132765005145,-0.9559837716454922,-4.734983771645489,0.2531325583098034,4.389418880000001,5.277728000000003,0.3129044554433338,6.216799999999999,0.3020557278963101,5.210000000000001,0.1765074589326745,-0.344007561505272,0.06181461585094383,-1.1757220015359948,0.01845726715283369,0.5430207145762989,2024-10-17 00:00:00+00:00
2026,56.15,57.61,55.82,57.6,2368825,69.61325966850833,28.571428571428573,85.71428571428571,1.532857142857143,0.13033373195280845,93.27485380116957,1.4500000000000028,1.7899999999999991,83.18713450292397,59.11435657300769,-0.09310236961297846,-6.095102369612974,0.2780123974466069,5.4914421248000025,4.389418880000001,0.2531325583098034,5.277728000000003,0.3129044554433338,6.216799999999999,0.3020557278963101,5.210000000000001,0.1765074589326745,-0.344007561505272,0.06181461585094383,0.5597053420361213,2024-10-18 00:00:00+00:00
2027,57.67,58.45,57.17,57.56,2197924,69.45975744211688,7.142857142857143,92.85714285714286,1.5392857142857146,0.12902133336845326,87.69017980636238,-0.10999999999999943,1.2800000000000011,84.83434843447945,65.6581144601046,-0.5309894861782709,-6.196989486178282,0.2653058634250023,5.213384439808003,5.4914421248000025,0.2780123974466069,4.389418880000001,0.2531325583098034,5.277728000000003,0.3129044554433338,6.216799999999999,0.3020557278963101,5.210000000000001,0.1765074589326745,0.6536175365122912,2024-10-21 00:00:00+00:00
2028,57.55,57.77,56.82,56.96,1180662,76.17896009673518,14.285714285714286,100.0,1.4450000000000003,0.12688317958538084,79.39142461964038,-0.5899999999999963,0.9500000000000028,86.78548607572411,67.39893724642387,-1.39957682743011,-5.604576827430108,0.19336443892022714,4.247181373419522,5.213384439808003,0.2653058634250023,5.4914421248000025,0.2780123974466069,4.389418880000001,0.2531325583098034,5.277728000000003,0.3129044554433338,6.216799999999999,0.3020557278963101,0.6787410933675471,2024-10-22 00:00:00+00:00
2029,56.95,57.39,56.24,56.48,1552001,71.54471544715443,21.428571428571427,100.0,1.3921428571428573,0.12679290349694855,68.58054226475271,-0.47000000000000597,1.1499999999999986,78.5540488969185,70.10702290005256,-2.048911042288708,-5.029911042288703,0.09528442396945702,3.4229504910143476,4.247181373419522,0.19336443892022714,5.213384439808003,0.2653058634250023,5.4914421248000025,0.2780123974466069,4.389418880000001,0.2531325583098034,5.277728000000003,0.3129044554433338,0.535027848773785,2024-10-23 00:00:00+00:00
2030,56.45,57.2,56.02,57.07,1235735,72.12741751990897,28.571428571428573,100.0,1.3971428571428572,0.12389780464344347,76.28865979381439,0.6199999999999974,1.1799999999999997,74.75354222606916,69.93066401093691,-1.6649534045207801,-5.440953404520791,0.054030491177659234,3.6893734615534868,3.4229504910143476,0.09528442396945702,4.247181373419522,0.19336443892022714,5.213384439808003,0.2653058634250023,5.4914421248000025,0.2780123974466069,4.389418880000001,0.2531325583098034,0.7585455893675359,2024-10-24 00:00:00+00:00
2031,57.22,58.09,55.36,55.8,4435723,62.38624873609704,35.714285714285715,100.0,1.4935714285714294,0.1150195813516629,53.91304347826077,-1.4200000000000017,2.730000000000004,66.26074851227595,58.872485569590566,-2.994430345099474,-4.107430345099473,-0.06826735601471534,2.1152110538602713,3.6893734615534868,0.054030491177659234,3.4229504910143476,0.09528442396945702,4.247181373419522,0.19336443892022714,5.213384439808003,0.2653058634250023,5.4914421248000025,0.2780123974466069,0.4640058419440134,2024-10-25 00:00:00+00:00
2032,55.0,55.19,53.12,53.92,3970500,52.555366269165255,42.857142857142854,100.0,1.617142857142858,0.10280636130354191,16.111111111111178,-1.0799999999999983,2.0700000000000003,48.77093812772878,54.727974672698096,-4.87759190820865,-2.24359190820865,-0.2737240832497436,-4.530000000000001,2.1152110538602713,-0.06826735601471534,3.6893734615534868,0.054030491177659234,3.4229504910143476,0.09528442396945702,4.247181373419522,0.19336443892022714,5.213384439808003,0.2653058634250023,0.4807205428382719,2024-10-28 00:00:00+00:00
2033,53.95,56.79,53.53,56.11,5314571,58.12030075187969,50.0,14.285714285714286,1.7750000000000006,0.09062667678780616,56.09756097560974,2.1599999999999966,3.259999999999998,42.04057185499389,58.54565838516339,-2.7645558354246944,-4.302555835424677,-0.2601710400051709,-2.233400000000003,-4.530000000000001,-0.2737240832497436,2.1152110538602713,-0.06826735601471534,3.6893734615534868,0.054030491177659234,3.4229504910143476,0.09528442396945702,4.247181373419522,0.19336443892022714,0.32222668669626664,2024-10-29 00:00:00+00:00
