,Date,Open,High,Low,Close,Vol,Target,RSI,Aroon_Up,Aroon_Down,ATR,iVAR,%K,Close-Open,High-Low,%D,MFI,Close-Upper,Lower-Close,MACD_Hist,PSAR_Hist,PSAR_Hist-1,MACD_Hist-1,PSAR_Hist-2,MACD_Hist-2,PSAR_Hist-3,MACD_Hist-3,PSAR_Hist-4,MACD_Hist-4,PSAR_Hist-5,MACD_Hist-5,Signal
1761,240105,161.22,162.3,161.07,161.94,8773230,1,52.88620120945577,85.71428571428571,35.714285714285715,2.1185714285714283,0.03541843107661886,34.864104967197775,0.7199999999999989,1.2300000000000182,31.146516713527063,51.759668373925486,-4.467255901647292,-3.7312559016473017,0.0614149596664022,-4.075032094514029,-5.262587334589398,-0.05033421253090964,-5.60190141977597,-0.13892500962053167,-8.085001510399962,-0.27294129325919947,-9.06404415999998,-0.25389205947719107,-8.693795999999963,-0.15001947261128223,0.4227551527260123
1762,240108,162.43,163.2,162.0,163.05,11120640,0,46.40400250156356,92.85714285714286,42.857142857142854,1.9564285714285705,0.034497550449999234,45.2671040299908,0.6200000000000045,1.1999999999999886,36.176194939081626,49.56644808716357,-3.3252148980116942,-4.842214898011747,0.20848471815293823,-2.4973301688431775,-4.075032094514029,0.0614149596664022,-5.262587334589398,-0.05033421253090964,-5.60190141977597,-0.13892500962053167,-8.085001510399962,-0.27294129325919947,-9.06404415999998,-0.25389205947719107,0.4344608118122206
1763,240109,163.01,163.06,161.77,162.41,9592690,1,33.40563991323218,100.0,50.0,1.8257142857142838,0.03326723564233012,39.268978444236204,-0.5999999999999943,1.289999999999992,39.800062480474935,41.12795492300074,-3.9938265139489886,-4.139826513949004,0.25782700556529214,-2.697690358712606,-2.4973301688431775,0.20848471815293823,-4.075032094514029,0.0614149596664022,-5.262587334589398,-0.05033421253090964,-5.60190141977597,-0.13892500962053167,-8.085001510399962,-0.27294129325919947,0.26468188917350055
1764,240110,162.41,163.7,162.0,162.87,10743240,0,39.78073610023503,100.0,57.142857142857146,1.6778571428571414,0.03285843893145716,65.4008438818565,0.46000000000000796,1.6999999999999886,49.978975452027846,33.814473379294,-3.2664903850349276,-4.532490385034947,0.31294079346438586,-1.8244289371898503,-2.697690358712606,0.25782700556529214,-2.4973301688431775,0.20848471815293823,-4.075032094514029,0.0614149596664022,-5.262587334589398,-0.05033421253090964,-5.60190141977597,-0.13892500962053167,0.3819405432467682
1765,240111,162.92,162.93,161.93,162.5,13085980,1,45.27629233511589,100.0,64.28571428571429,1.5807142857142853,0.03200612520153241,77.9599271402549,-0.4199999999999875,1.0,60.87658315544922,36.13101700950202,-3.639012955421208,-4.161012955421256,0.3151009738846887,-1.8059632009584732,-1.8244289371898503,0.31294079346438586,-2.697690358712606,0.25782700556529214,-2.4973301688431775,0.20848471815293823,-4.075032094514029,0.0614149596664022,-5.262587334589398,-0.05033421253090964,0.09261783711905247
1766,240112,162.55,163.98,162.2,163.37,14743890,0,58.910891089108894,7.142857142857143,71.42857142857143,1.527857142857142,0.032146306358834115,89.40972222222247,0.8199999999999932,1.7800000000000011,77.59016441477797,45.45673859165645,-2.6991309883045176,-5.016130988304525,0.36237334306809366,5.150000000000006,-1.8059632009584732,0.3151009738846887,-1.8244289371898503,0.31294079346438586,-2.697690358712606,0.25782700556529214,-2.4973301688431775,0.20848471815293823,-4.075032094514029,0.0614149596664022,0.4250129469472128
1767,240115,163.8,164.4,163.26,163.34,11051540,0,56.5036420395421,7.142857142857143,78.57142857142857,1.4928571428571433,0.0317538724759816,82.84789644012943,-0.46000000000000796,1.1400000000000148,83.40584860086894,44.296266944762465,-2.830480843556984,-4.842480843556984,0.3771812429080178,5.004800000000017,5.150000000000006,0.36237334306809366,-1.8059632009584732,0.3151009738846887,-1.8244289371898503,0.31294079346438586,-2.697690358712606,0.25782700556529214,-2.4973301688431775,0.20848471815293823,0.4002633173939474
1768,240116,163.28,164.18,162.37,163.22,12180560,1,62.199312714776504,14.285714285714286,85.71428571428571,1.452857142857143,0.03176806035952598,80.90614886731383,-0.060000000000002274,1.8100000000000023,84.38792250988858,46.63189467228505,-2.8254115116120033,-4.695411511611951,0.3642615256341475,4.642208000000011,5.004800000000017,0.3771812429080178,5.150000000000006,0.36237334306809366,-1.8059632009584732,0.3151009738846887,-1.8244289371898503,0.31294079346438586,-2.697690358712606,0.25782700556529214,0.4617500495204414
1769,240117,163.38,164.2,163.0,164.04,8623410,1,66.06765327695544,21.428571428571427,92.85714285714286,1.4649999999999994,0.032099659528871095,94.17475728155318,0.6599999999999966,1.1999999999999886,85.97626752966549,53.9938723223928,-1.2619069163714869,-5.06790691637147,0.3937983263440733,5.229319680000003,4.642208000000011,0.3642615256341475,5.004800000000017,0.3771812429080178,5.150000000000006,0.36237334306809366,-1.8059632009584732,0.3151009738846887,-1.8244289371898503,0.31294079346438586,0.41319341611289184
1770,240118,164.13,167.55,164.12,166.52,39378520,0,80.83333333333304,7.142857142857143,100.0,1.6021428571428575,0.03458847163570051,88.96034297963558,2.390000000000015,3.430000000000007,88.01374970950087,69.84403874018534,0.9109359809268085,-7.751064019073169,0.5534374580006254,7.485746892800023,5.229319680000003,0.3937983263440733,4.642208000000011,0.3642615256341475,5.004800000000017,0.3771812429080178,5.150000000000006,0.36237334306809366,-1.8059632009584732,0.3151009738846887,0.3604177379360114
1771,240119,166.55,167.62,165.2,165.9,23518580,1,81.58878504672884,7.142857142857143,100.0,1.6207142857142876,0.03533646528315136,79.71698113207553,-0.6500000000000057,2.420000000000016,87.61736046442144,82.21031868028919,-0.166685267877682,-7.35468526787767,0.5871575093705663,6.35480207923203,7.485746892800023,0.5534374580006254,5.229319680000003,0.3937983263440733,4.642208000000011,0.3642615256341475,5.004800000000017,0.3771812429080178,5.150000000000006,0.36237334306809366,0.49007753434590695
1772,240122,165.98,167.0,165.26,166.06,12995310,1,81.2022900763357,14.285714285714286,100.0,1.6271428571428592,0.03621838546210422,80.22813688212929,0.0800000000000125,1.740000000000009,82.96848699794681,74.71398404488814,-0.5672482611957719,-7.626248261195741,0.5886257869064109,5.868817912893462,6.35480207923203,0.5871575093705663,7.485746892800023,0.5534374580006254,5.229319680000003,0.3937983263440733,4.642208000000011,0.3642615256341475,5.004800000000017,0.3771812429080178,0.47855171983724754
1773,240123,166.38,168.96,165.6,168.31,29332620,0,81.7761332099906,7.142857142857143,100.0,1.7200000000000029,0.037745338676743845,91.83417085427129,1.9300000000000068,3.3600000000000136,83.92642962282538,77.35807460654819,0.6345182044385069,-10.302481795561505,0.7018396280329329,7.524512479861983,5.868817912893462,0.5886257869064109,6.35480207923203,0.5871575093705663,7.485746892800023,0.5534374580006254,5.229319680000003,0.3937983263440733,4.642208000000011,0.3642615256341475,0.36723695308312454
1774,240124,168.36,168.63,166.2,166.36,18314770,0,70.3261734287987,14.285714285714286,100.0,1.8478571428571473,0.03905207054940888,67.04689480354892,-2.0,2.430000000000007,79.70306751331651,70.45550404143593,-1.748546110912713,-8.258546110912704,0.6095247444038285,4.757061231875809,7.524512479861983,0.7018396280329329,5.868817912893462,0.5886257869064109,6.35480207923203,0.5871575093705663,7.485746892800023,0.5534374580006254,5.229319680000003,0.3937983263440733,0.688661566901978
1775,240125,166.37,166.94,165.36,165.42,16162970,0,63.57254290171595,21.428571428571427,92.85714285714286,1.8728571428571448,0.03929112711542584,50.76495132127925,-0.950000000000017,1.579999999999984,69.88200565969983,64.40005874328455,-2.908523152825552,-7.096523152825483,0.4562943468631493,3.0813551086882,4.757061231875809,0.6095247444038285,7.524512479861983,0.7018396280329329,5.868817912893462,0.5886257869064109,6.35480207923203,0.5871575093705663,7.485746892800023,0.5534374580006254,0.6337274148443846
1776,240126,165.66,165.95,163.65,163.99,20980140,0,53.57686453576862,28.571428571428573,100.0,1.9471428571428586,0.03904013629376328,30.87621696801112,-1.6699999999999875,2.299999999999983,49.56268769761311,57.18965536614969,-4.276359558078099,-5.191359558078119,0.24060523358658925,0.9892195978193854,3.0813551086882,0.4562943468631493,4.757061231875809,0.6095247444038285,7.524512479861983,0.7018396280329329,5.868817912893462,0.5886257869064109,6.35480207923203,0.5871575093705663,0.4197800160057841
1777,240129,164.06,164.49,162.85,163.5,17070970,0,54.19553502694381,35.714285714285715,92.85714285714286,1.97214285714286,0.038969302908097386,22.332859174964337,-0.5600000000000023,1.6400000000000148,34.658009154751575,55.46697307697638,-4.510504818359834,-4.009504818359801,0.056515203032265426,-5.460000000000008,0.9892195978193854,0.24060523358658925,3.0813551086882,0.4562943468631493,4.757061231875809,0.6095247444038285,7.524512479861983,0.7018396280329329,5.868817912893462,0.5886257869064109,0.327861353328208
1778,240130,163.39,163.79,162.71,163.22,17815100,1,51.36612021857921,42.857142857142854,100.0,1.9278571428571456,0.038917005985904925,18.34992887624455,-0.1699999999999875,1.079999999999984,23.853001673073347,49.792853505096524,-4.496368599705335,-3.0653685997053515,-0.08484593122952644,-5.617800000000017,-5.460000000000008,0.056515203032265426,0.9892195978193854,0.24060523358658925,3.0813551086882,0.4562943468631493,4.757061231875809,0.6095247444038285,7.524512479861983,0.7018396280329329,0.17108284244132932
1779,240131,163.41,166.48,162.9,166.33,39738490,0,62.315112540192935,50.0,100.0,2.112142857142859,0.039276711564390505,61.09467455621319,2.920000000000016,3.579999999999984,33.9258208691407,59.13881749326349,-1.583535082243401,-5.883535082243412,0.024520224536488278,-2.262687999999997,-5.617800000000017,-0.08484593122952644,-5.460000000000008,0.056515203032265426,0.9892195978193854,0.24060523358658925,3.0813551086882,0.4562943468631493,4.757061231875809,0.6095247444038285,0.4946209582475931
1780,240201,166.71,166.75,164.8,165.25,20836140,0,55.9644670050761,57.142857142857146,92.85714285714286,2.124285714285715,0.03960242331700219,43.70257966616076,-1.460000000000008,1.9499999999999886,41.04906103287284,60.03460723844397,-2.6235007325370248,-4.363500732536977,0.0178523357452266,-3.1073804800000175,-2.262687999999997,0.024520224536488278,-5.617800000000017,-0.08484593122952644,-5.460000000000008,0.056515203032265426,0.9892195978193854,0.24060523358658925,3.0813551086882,0.4562943468631493,0.5334892739177812
1781,240202,165.16,167.85,164.4,164.4,32725330,1,53.19662243667069,64.28571428571429,100.0,2.2892857142857133,0.0381480085578206,30.804248861911987,-0.7599999999999909,3.4499999999999886,45.200501028095324,52.278377996250065,-3.4026274111551515,-3.196627411155191,-0.0465565288791866,-3.7314852608000137,-3.1073804800000175,0.0178523357452266,-2.262687999999997,0.024520224536488278,-5.617800000000017,-0.08484593122952644,-5.460000000000008,0.056515203032265426,0.9892195978193854,0.24060523358658925,0.3710974020864448
1782,240205,164.45,165.22,163.55,164.87,17938190,0,54.873006497342004,71.42857142857143,35.714285714285715,2.279285714285712,0.03787155582814167,34.559999999999945,0.4200000000000159,1.6699999999999875,36.35560950935757,51.314132832840045,-2.9545671654279317,-3.5065671654279527,-0.05943447142701086,-3.0446258503680212,-3.7314852608000137,-0.0465565288791866,-3.1073804800000175,0.0178523357452266,-2.262687999999997,0.024520224536488278,-5.617800000000017,-0.08484593122952644,-5.460000000000008,0.056515203032265426,0.5748984773557657
1783,240206,164.87,165.12,164.04,164.56,13168200,1,51.583434835566415,78.57142857142857,42.857142857142854,2.270714285714285,0.03804421230102565,29.59999999999991,-0.3100000000000023,1.0800000000000125,31.65474962063729,52.00811674263075,-3.2048265371975617,-2.9218265371975463,-0.08898106190392818,-3.146440816353305,-3.0446258503680212,-0.05943447142701086,-3.7314852608000137,-0.0465565288791866,-3.1073804800000175,0.0178523357452266,-2.262687999999997,0.024520224536488278,-5.617800000000017,-0.08484593122952644,0.41955041834444673
1784,240207,164.57,165.59,164.34,164.62,16372630,0,43.21428571428571,85.71428571428571,50.0,2.109285714285712,0.03778395741619688,30.559999999999942,0.05000000000001137,1.25,31.573333333333277,48.256909007588725,-3.1095685092697636,-2.7715685092697413,-0.10361101542958306,-2.886583183699173,-3.146440816353305,-0.08898106190392818,-3.0446258503680212,-0.05943447142701086,-3.7314852608000137,-0.0465565288791866,-3.1073804800000175,0.0178523357452266,-2.262687999999997,0.024520224536488278,0.26073857354956376
1785,240208,164.62,164.96,163.1,163.21,17718920,1,40.906017579445596,92.85714285714286,57.142857142857146,2.069285714285712,0.0375433356424611,8.0,-1.4099999999999966,1.8600000000000136,22.71999999999996,41.14348668954153,-4.454125438573357,-1.2251254385733716,-0.2017003989082506,-4.10471985635121,-2.886583183699173,-0.10361101542958306,-3.146440816353305,-0.08898106190392818,-3.0446258503680212,-0.05943447142701086,-3.7314852608000137,-0.0465565288791866,-3.1073804800000175,0.0178523357452266,0.35894572030583083
1786,240209,163.47,163.97,163.2,163.23,12313700,0,40.34129692832761,100.0,64.28571428571429,1.999999999999998,0.036780832445367305,8.319999999999709,-0.2400000000000091,0.7700000000000102,15.62666666666656,41.2684561188289,-4.44286890414557,-1.2678689041455584,-0.255239553368477,-3.9005310620971727,-4.10471985635121,-0.2017003989082506,-2.886583183699173,-0.10361101542958306,-3.146440816353305,-0.08898106190392818,-3.0446258503680212,-0.05943447142701086,-3.7314852608000137,-0.0465565288791866,0.38759395598113855
1787,240212,163.33,163.5,162.21,162.49,17879140,0,27.85388127853882,100.0,7.142857142857143,1.8521428571428535,0.036055358038863325,4.36137071651093,-0.8400000000000034,1.289999999999992,6.893790238836889,32.37482591869025,-5.255929324714032,-0.6859293247140386,-0.32596855834489785,-4.463709819613257,-3.9005310620971727,-0.255239553368477,-4.10471985635121,-0.2017003989082506,-2.886583183699173,-0.10361101542958306,-3.146440816353305,-0.08898106190392818,-3.0446258503680212,-0.05943447142701086,0.30656910108268987
1788,240213,162.62,163.9,162.0,162.29,15061640,0,32.13345039508333,57.142857142857146,7.142857142857143,1.8142857142857107,0.034350846471341956,4.957264957264826,-0.3300000000000125,1.9000000000000057,5.879545224591831,32.80928933108406,-5.538226813060135,-0.6612268130601251,-0.36855961054445807,-4.3790872304364825,-4.463709819613257,-0.32596855834489785,-3.9005310620971727,-0.255239553368477,-4.10471985635121,-0.2017003989082506,-2.886583183699173,-0.10361101542958306,-3.146440816353305,-0.08898106190392818,0.38649494580797183
1789,240214,162.38,162.88,161.07,161.92,22008050,0,33.82624768946394,64.28571428571429,7.142857142857143,1.8307142857142833,0.03177313592366679,12.536873156342097,-0.46000000000000796,1.8100000000000023,7.2851696100392935,32.18296249325307,-6.037430757558468,-0.6324307575584385,-0.4012906266761371,-4.375560252001577,-4.3790872304364825,-0.36855961054445807,-4.463709819613257,-0.32596855834489785,-3.9005310620971727,-0.255239553368477,-4.10471985635121,-0.2017003989082506,-2.886583183699173,-0.10361101542958306,0.37004478279230524
1790,240215,162.09,162.61,161.31,161.59,16625530,0,37.65432098765429,71.42857142857143,14.285714285714286,1.759285714285714,0.029675143346452538,7.669616519174191,-0.5,1.3000000000000114,8.387918210927047,32.72159959202486,-6.256436951076097,-0.6844369510760941,-0.4226584202063982,-4.183004226801415,-4.375560252001577,-0.4012906266761371,-4.3790872304364825,-0.36855961054445807,-4.463709819613257,-0.32596855834489785,-3.9005310620971727,-0.255239553368477,-4.10471985635121,-0.2017003989082506,0.27568722262602874
1791,240216,161.98,162.0,161.1,161.19,17123190,1,38.006230529595,78.57142857142857,21.428571428571427,1.7064285714285705,0.02987811639203734,1.7699115044248457,-0.789999999999992,0.9000000000000057,7.3254670599803875,32.74236205973749,-6.619071929213874,-0.7180719292138633,-0.439287743339442,-4.112703804121281,-4.183004226801415,-0.4226584202063982,-4.375560252001577,-0.4012906266761371,-4.3790872304364825,-0.36855961054445807,-4.463709819613257,-0.32596855834489785,-3.9005310620971727,-0.255239553368477,0.3551587582509512
1792,240219,161.41,162.2,160.84,161.24,13001080,0,39.46808510638304,85.71428571428571,7.142857142857143,1.7264285714285705,0.029886416670725127,5.706134094151301,-0.1699999999999875,1.3599999999999852,5.048554039250122,33.33598123491328,-6.429025867131628,-1.110025867131668,-0.42235617408585446,-3.6394334237091357,-4.112703804121281,-0.439287743339442,-4.183004226801415,-0.4226584202063982,-4.375560252001577,-0.4012906266761371,-4.3790872304364825,-0.36855961054445807,-4.463709819613257,-0.32596855834489785,0.3711419840209387
